occurred_at,topic,event_type,actor_user_id,payload_json
2026-08-08T09:21:13.606187+00:00,kv/notification/6a7453164a29340f3c9bdca3,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90459"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.468946+00:00""}"
2026-08-08T09:21:13.608971+00:00,kv/notification/6a7453174a29340f3c9bdca4,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9045a"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.469717+00:00""}"
2026-08-08T09:21:13.611656+00:00,kv/notification/6a7453174a29340f3c9bdca5,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9045b"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.470470+00:00""}"
2026-08-08T09:21:13.614359+00:00,kv/notification/6a7453184a29340f3c9bdca6,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9045c"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.471180+00:00""}"
2026-08-08T09:21:13.617689+00:00,kv/notification/6a7453194a29340f3c9bdca7,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9045d"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.471938+00:00""}"
2026-08-08T09:21:13.624223+00:00,kv/notification/6a7453194a29340f3c9bdca8,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9045e"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.472784+00:00""}"
2026-08-08T09:21:13.628785+00:00,kv/notification/6a74531a4a29340f3c9bdca9,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9045f"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.473501+00:00""}"
2026-08-08T09:21:13.633620+00:00,kv/notification/6a74531a4a29340f3c9bdcaa,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90460"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.474224+00:00""}"
2026-08-08T09:21:13.642785+00:00,kv/notification/6a74531b4a29340f3c9bdcab,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90461"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.474935+00:00""}"
2026-08-08T09:21:13.647925+00:00,kv/notification/6a74531b4a29340f3c9bdcac,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90462"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.475652+00:00""}"
2026-08-08T09:21:13.655508+00:00,kv/notification/6a74531c4a29340f3c9bdcad,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90463"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.476392+00:00""}"
2026-08-08T09:21:13.662394+00:00,kv/notification/6a74531c4a29340f3c9bdcae,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90464"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.477065+00:00""}"
2026-08-08T09:21:13.666713+00:00,kv/notification/6a74531d4a29340f3c9bdcaf,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90465"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.477816+00:00""}"
2026-08-08T09:21:13.675553+00:00,kv/notification/6a74531d4a29340f3c9bdcb0,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90466"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.478528+00:00""}"
2026-08-08T09:21:13.678637+00:00,kv/notification/6a74531e4a29340f3c9bdcb1,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90467"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.479236+00:00""}"
2026-08-08T09:21:13.694801+00:00,kv/notification/6a74531f4a29340f3c9bdcb2,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90468"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.479945+00:00""}"
2026-08-08T09:21:13.697617+00:00,kv/notification/6a74531f4a29340f3c9bdcb3,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90469"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.480637+00:00""}"
2026-08-08T09:21:13.705706+00:00,kv/notification/6a7453204a29340f3c9bdcb4,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9046a"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.481367+00:00""}"
2026-08-08T09:21:13.710225+00:00,kv/notification/6a7453204a29340f3c9bdcb5,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9046b"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.482096+00:00""}"
2026-08-08T09:21:13.717246+00:00,kv/notification/6a7453204a29340f3c9bdcb6,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9046c"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.482779+00:00""}"
2026-08-08T09:21:13.719757+00:00,kv/notification/6a7453214a29340f3c9bdcb7,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9046d"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.483502+00:00""}"
2026-08-08T09:21:13.723219+00:00,kv/notification/6a7453214a29340f3c9bdcb8,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9046e"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.484167+00:00""}"
2026-08-08T09:21:13.727157+00:00,kv/notification/6a7453224a29340f3c9bdcb9,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9046f"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.484906+00:00""}"
2026-08-08T09:21:13.729851+00:00,kv/notification/6a7453224a29340f3c9bdcba,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90470"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.485704+00:00""}"
2026-08-08T09:21:13.731875+00:00,kv/notification/6a7453234a29340f3c9bdcbb,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90471"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.487054+00:00""}"
2026-08-08T09:21:13.734674+00:00,kv/notification/6a7453234a29340f3c9bdcbc,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90472"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.487899+00:00""}"
2026-08-08T09:21:13.736966+00:00,kv/notification/6a7453244a29340f3c9bdcbd,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90473"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.488628+00:00""}"
2026-08-08T09:21:13.739766+00:00,kv/notification/6a7453244a29340f3c9bdcbe,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90474"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.489376+00:00""}"
2026-08-08T09:21:13.742000+00:00,kv/notification/6a7453254a29340f3c9bdcbf,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90475"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.490119+00:00""}"
2026-08-08T09:21:13.745686+00:00,kv/notification/6a7453254a29340f3c9bdcc0,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90476"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.490870+00:00""}"
2026-08-08T09:21:13.750660+00:00,kv/notification/6a7453264a29340f3c9bdcc1,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90477"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.491594+00:00""}"
2026-08-08T09:21:13.752821+00:00,kv/notification/6a7453264a29340f3c9bdcc2,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90478"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.492362+00:00""}"
2026-08-08T09:21:13.754695+00:00,kv/notification/6a7453274a29340f3c9bdcc3,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90479"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.493049+00:00""}"
2026-08-08T09:21:13.758571+00:00,kv/notification/6a7453274a29340f3c9bdcc4,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9047a"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.493795+00:00""}"
2026-08-08T09:21:13.764184+00:00,kv/notification/6a7453284a29340f3c9bdcc5,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9047b"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.494502+00:00""}"
2026-08-08T09:21:13.768654+00:00,kv/notification/6a7453284a29340f3c9bdcc6,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9047c"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.495177+00:00""}"
2026-08-08T09:21:13.773034+00:00,kv/notification/6a7453294a29340f3c9bdcc7,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9047d"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.495904+00:00""}"
2026-08-08T09:21:13.809084+00:00,kv/notification/6a7453294a29340f3c9bdcc8,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9047e"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.496659+00:00""}"
2026-08-08T09:21:13.819927+00:00,kv/notification/6a74532a4a29340f3c9bdcc9,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c9047f"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.497372+00:00""}"
2026-08-08T09:21:13.822871+00:00,kv/notification/6a74532a4a29340f3c9bdcca,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90480"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.498047+00:00""}"
2026-08-08T09:21:13.826222+00:00,kv/notification/6a74532b4a29340f3c9bdccb,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90481"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.498794+00:00""}"
2026-08-08T09:21:13.832389+00:00,kv/notification/6a74532b4a29340f3c9bdccc,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90482"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.499538+00:00""}"
2026-08-08T09:21:13.835416+00:00,kv/notification/6a74532c4a29340f3c9bdccd,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90483"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.500214+00:00""}"
2026-08-08T09:21:13.838610+00:00,kv/notification/6a74532c4a29340f3c9bdcce,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90484"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.500921+00:00""}"
2026-08-08T09:21:13.845251+00:00,kv/notification/6a74532d4a29340f3c9bdccf,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90485"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.501648+00:00""}"
2026-08-08T09:21:13.851454+00:00,kv/notification/6a74532d4a29340f3c9bdcd0,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90486"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.502423+00:00""}"
2026-08-08T09:21:13.855355+00:00,kv/notification/6a74532e4a29340f3c9bdcd1,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90487"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.503254+00:00""}"
2026-08-08T09:21:13.858150+00:00,kv/notification/6a74532f4a29340f3c9bdcd2,notification,,"{""event"": ""notification"", ""notification_id"": ""6a76f509832a8913c0c90488"", ""type"": ""user.registered"", ""title"": ""Mtumiaji mpya amejiunga na jukwaa \ud83c\udf89"", ""body"": ""Kada: CO \u2014 karibu!"", ""data"": {""user_id"": ""6a76f509cbfa03442e5b6f62""}, ""occurred_at"": ""2026-08-08T09:21:13.503997+00:00""}"
